ABEV3,ALPA4,AMAR3,APER3,ARML3,AZUL4,B3SA3,BBAS3,BBDC3,BBSE3,BPAC11,BRFS3,CASH3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CRFB3,CSNA3,DASA3,ECOR3,EGIE3,ELET3,EMBR3,EQTL3,EZTC3,FLRY3,FRAS3,FRIO3,GGBR4,GOAU4,GRND3,HAPV3,HYPE3,IRBR3,ITUB4,ITSA4,JHSF3,JSLG3,KLBN11,LREN3,MGLU3,MRFG3,MRVE3,MULT3,NEOE3,NTCO3,OIBR3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,RADL3,RAIL3,RRRP3,SANB11,SAPR4,SBSP3,SCAR3,SMTO3,SUZB3,TAEE11,TEND3,TGMA3,TIMS3,TOTS3,TRPL4,TXRX3,UGPA3,UNIP6,USIM5,VALE3,VBBR3,VIVA3,WEGE3,XPML11
13.938618659973145,18.729999542236328,12.899999618530273,30.44603157043457,15.270379066467285,16.90999984741211,11.87499713897705,37.49273681640625,14.51664924621582,25.70026206970215,24.888032913208008,16.360000610351562,12.899999618530273,13.451009750366211,5.032516956329346,10.881881713867188,2.5799999237060547,32.92980194091797,19.594955444335938,13.15794563293457,21.50007438659668,6.065584659576416,37.66950225830078,47.301902770996094,14.010000228881836,24.422908782958984,18.348331451416016,14.522028923034668,11.640222549438477,41.5,19.90655517578125,7.845700263977051,6.199739456176758,7.400000095367432,40.48999786376953,52.7703971862793,24.638132095336914,7.2558441162109375,5.693787574768066,5.805789470672607,18.878442764282227,25.47760009765625,4.150000095367432,12.848664283752441,9.776062965393066,23.65667152404785,15.479690551757812,14.770000457763672,6.0,19.219999313354492,26.277074813842773,22.671470642089844,9.997312545776367,25.069734573364258,21.550867080688477,19.493127822875977,36.310001373291016,27.248510360717773,3.28112530708313,45.88467788696289,26.0,30.793453216552734,46.6903190612793,37.30752182006836,6.03000020980835,14.818201065063477,11.179665565490723,29.82567024230957,21.067646026611328,22.989999771118164,13.436666488647461,85.90851593017578,9.261639595031738,65.80976104736328,16.92203712463379,24.675899505615234,28.25724983215332,89.14839935302734
14.263612747192383,18.989999771118164,13.149999618530273,31.869022369384766,15.580045700073242,17.260000228881836,11.903656005859375,36.869667053222656,14.462616920471191,25.70026206970215,25.109216690063477,16.610000610351562,13.199999809265137,13.451009750366211,5.27867317199707,10.873421669006348,2.569999933242798,32.77412796020508,19.546140670776367,12.922982215881348,21.90723419189453,6.095221042633057,37.76093292236328,47.17274475097656,14.329999923706055,24.314319610595703,18.260026931762695,14.864358901977539,11.744918823242188,41.5,19.74418067932129,7.792068004608154,6.283182144165039,7.789999961853027,41.94797897338867,60.29999923706055,24.740747451782227,7.232487678527832,5.944064617156982,5.908299922943115,18.66776466369629,25.69462776184082,4.5,12.707178115844727,10.091102600097656,23.713224411010742,15.625983238220215,16.0,5.800000190734863,19.649999618530273,26.453577041625977,22.807065963745117,10.365739822387695,25.938337326049805,21.28655433654785,19.931623458862305,36.81999969482422,27.367578506469727,3.2544496059417725,46.400020599365234,25.260000228881836,30.75554084777832,45.18144226074219,36.928489685058594,6.360000133514404,15.337020874023438,10.988325119018555,30.246440887451172,20.99765396118164,22.989999771118164,13.89695930480957,87.53535461425781,8.927800178527832,63.69141387939453,17.12425422668457,24.862539291381836,28.247440338134766,89.5335693359375
14.281668663024902,20.899999618530273,13.25,30.525087356567383,15.66713809967041,18.229999542236328,12.19981575012207,37.74557113647461,14.561673164367676,25.3846435546875,24.888032913208008,16.469999313354492,13.600000381469727,13.479875564575195,5.27867317199707,10.687261581420898,2.6700000762939453,32.60013961791992,19.604719161987305,12.931084632873535,22.046266555786133,6.114978790283203,37.13005447387695,46.48720932006836,14.729999542236328,24.136627197265625,18.12265968322754,15.089577674865723,11.86864948272705,41.5,20.02832794189453,7.906993865966797,6.366623878479004,8.069999694824219,41.83363342285156,61.79999923706055,25.04860496520996,7.302556991577148,5.85468053817749,5.964214324951172,18.402128219604492,26.043766021728516,4.679999828338623,12.654121398925781,10.100947380065918,24.03367042541504,15.525405883789062,16.639999389648438,5.800000190734863,19.899999618530273,26.18529510498047,22.5629940032959,10.883529663085938,26.347681045532227,21.35263442993164,20.220632553100586,36.95000076293945,27.688148498535156,3.2010979652404785,47.11954879760742,26.0,30.878753662109375,44.62504577636719,36.43213653564453,6.099999904632568,15.50085735321045,10.988325119018555,30.26601219177246,20.63019371032715,22.989999771118164,13.759851455688477,87.96056365966797,8.86103343963623,64.92868041992188,17.16102409362793,25.235820770263672,28.404422760009766,89.20967864990234
14.14625358581543,22.399999618530273,13.199999809265137,31.12788200378418,15.1832857131958,17.399999618530273,11.87499713897705,37.55594253540039,14.489630699157715,25.610084533691406,24.378347396850586,16.530000686645508,13.300000190734863,13.335550308227539,5.397192001342773,10.424943923950195,2.640000104904175,32.32542037963867,19.585189819335938,12.161377906799316,21.966819763183594,5.996432781219482,37.02948760986328,46.05005645751953,14.520000457763672,23.68252182006836,17.681119918823242,14.765263557434082,11.79250717163086,41.5,19.533103942871094,7.707787990570068,6.299870014190674,8.0600004196167,41.223751068115234,59.099998474121094,24.89934730529785,7.279199123382568,5.693787574768066,5.945575714111328,18.017417907714844,26.23249053955078,4.579999923706055,12.565692901611328,10.051722526550293,23.60955047607422,15.040810585021973,15.520000457763672,5.800000190734863,20.5,26.44651222229004,22.807065963745117,10.45535659790039,26.51740837097168,20.946727752685547,19.96152114868164,37.08000183105469,27.541603088378906,3.2010979652404785,46.35139846801758,26.0,30.81240463256836,42.767242431640625,36.314823150634766,5.929999828338623,15.582777976989746,10.851655006408691,28.856924057006836,20.577701568603516,22.989999771118164,13.740263938903809,88.1269302368164,8.269661903381348,63.95386505126953,16.92203712463379,25.06882667541504,28.267059326171875,89.55986022949219
14.09208869934082,21.829999923706055,13.199999809265137,31.908550262451172,15.531659126281738,17.350000381469727,11.789016723632812,38.33251953125,14.534661293029785,25.44776725769043,24.801481246948242,16.3700008392334,13.100000381469727,13.537604331970215,5.296905994415283,10.365711212158203,2.5899999141693115,32.32542037963867,19.575429916381836,11.74816608428955,21.837718963623047,6.016191005706787,36.89234161376953,46.35805130004883,14.380000114440918,23.722009658813477,17.87735939025879,14.837333679199219,12.154181480407715,41.5,19.45191764831543,7.723112106323242,6.299870014190674,7.670000076293945,41.490577697753906,55.79999923706055,24.815380096435547,7.232487678527832,5.640157699584961,6.0201287269592285,17.880020141601562,25.97771453857422,4.519999980926514,12.397679328918457,10.288002014160156,23.402198791503906,15.150528907775879,15.0600004196167,5.699999809265137,20.989999771118164,27.018367767333984,23.376564025878906,10.415526390075684,27.18633270263672,20.88064956665039,20.021316528320312,37.79999923706055,27.47749137878418,3.227773666381836,46.75978469848633,25.270000457763672,31.172563552856445,42.71065902709961,36.74799728393555,6.170000076293945,16.338247299194336,10.787874221801758,28.905851364135742,20.98890495300293,22.989999771118164,13.838199615478516,90.14199829101562,7.84044075012207,62.716590881347656,17.409202575683594,25.235820770263672,27.835355758666992,90.7767562866211
13.893482208251953,21.850000381469727,12.850000381469727,30.910480499267578,15.192962646484375,16.510000228881836,11.645713806152344,38.22417068481445,14.525653839111328,25.456785202026367,24.782249450683594,16.190000534057617,12.600000381469727,13.364416122436523,5.132802963256836,10.069548606872559,2.5299999713897705,32.09648513793945,19.360637664794922,11.375465393066406,21.599382400512695,5.996432781219482,36.782623291015625,45.742061614990234,14.270000457763672,23.712139129638672,17.739992141723633,14.476985931396484,12.154181480407715,41.5,19.11094093322754,7.63883113861084,6.299870014190674,7.550000190734863,41.73833465576172,51.599998474121094,24.70343017578125,7.271414279937744,5.488203525543213,5.982852458953857,17.596065521240234,25.845609664916992,4.510000228881836,11.929007530212402,10.091102600097656,23.194852828979492,15.09566879272461,14.739999771118164,5.300000190734863,20.979999542236328,25.493419647216797,21.986717224121094,10.445399284362793,26.82691192626953,20.908967971801758,20.06117820739746,37.20000076293945,27.523283004760742,3.129962205886841,46.575042724609375,25.799999237060547,30.75554084777832,42.54090881347656,36.738975524902344,6.090000152587891,16.34735107421875,10.8334321975708,28.348085403442383,20.8839168548584,22.989999771118164,13.612948417663574,89.28235626220703,7.678290367126465,60.89817810058594,17.537885665893555,25.009885787963867,27.8549747467041,91.04814147949219
13.785150527954102,20.639999389648438,12.649999618530273,30.6337890625,15.483275413513184,16.489999771118164,11.320895195007324,37.646240234375,14.264497756958008,25.501873016357422,24.47451400756836,15.850000381469727,13.100000381469727,13.26819896697998,5.014283180236816,10.238785743713379,2.4800000190734863,32.02322769165039,19.28253173828125,11.181014060974121,20.854576110839844,5.788978099822998,37.02948760986328,45.81161117553711,13.819999694824219,23.870086669921875,17.720367431640625,14.197714805603027,12.135146141052246,41.5,18.93233299255371,7.63883113861084,6.374967575073242,7.28000020980835,41.04269790649414,49.20000076293945,24.07837677001953,7.123494625091553,5.541834354400635,5.964214324951172,17.247989654541016,24.977479934692383,4.269999980926514,11.628350257873535,10.110793113708496,22.714176177978516,15.113957405090332,14.420000076293945,5.5,21.690000534057617,26.241769790649414,22.529094696044922,10.783953666687012,27.266204833984375,20.54081916809082,20.140905380249023,37.38999938964844,26.900463104248047,3.1477460861206055,47.79046630859375,26.0,30.196348190307617,41.739315032958984,37.61436080932617,5.840000152587891,16.05608367919922,10.778763771057129,27.937103271484375,20.866418838500977,22.989999771118164,13.250589370727539,94.74523162841797,7.6496758460998535,60.4576301574707,16.87607765197754,24.901832580566406,27.756860733032227,91.98489379882812
13.92959213256836,20.770000457763672,13.050000190734863,30.880834579467773,15.705845832824707,16.579999923706055,11.559732437133789,38.22417068481445,14.264497756958008,25.961774826049805,24.7437801361084,15.859999656677246,13.5,13.26819896697998,4.950464725494385,10.255708694458008,2.5799999237060547,32.64592742919922,19.546140670776367,10.99466323852539,20.655960083007812,5.8087358474731445,37.34035110473633,46.507080078125,13.489999771118164,24.136627197265625,18.181528091430664,14.576081275939941,11.992380142211914,41.5,18.956687927246094,7.600522994995117,6.491786956787109,7.510000228881836,41.66210174560547,42.0,24.44960594177246,7.150669097900391,5.827864170074463,5.666003704071045,17.03731346130371,25.07184600830078,4.369999885559082,11.566450119018555,10.878700256347656,22.97807502746582,15.013379096984863,14.430000305175781,5.699999809265137,20.549999237060547,26.71479034423828,22.949440002441406,10.515101432800293,27.156383514404297,21.00336456298828,20.30035972595215,36.790000915527344,26.982892990112305,3.1477460861206055,47.64461135864258,25.200000762939453,28.386085510253906,41.49412536621094,38.13777542114258,6.150000095367432,16.948091506958008,10.687649726867676,27.976245880126953,20.831422805786133,22.989999771118164,13.348525047302246,95.5031967163086,7.783210754394531,59.885860443115234,17.096681594848633,26.03150177001953,27.84516143798828,89.82249450683594
13.974729537963867,20.81999969482422,12.5,32.1061897277832,15.405858039855957,16.100000381469727,12.075620651245117,38.4047737121582,14.361186027526855,25.6641902923584,24.993816375732422,16.059999465942383,13.199999809265137,13.43176555633545,4.859295845031738,10.247246742248535,2.569999933242798,32.75581741333008,19.868328094482422,10.873130798339844,20.70561408996582,5.838371753692627,37.10263442993164,46.20901870727539,13.350000381469727,24.077394485473633,19.71219253540039,14.999490737915039,12.020933151245117,41.5,19.541221618652344,7.815053462982178,6.366623878479004,7.860000133514404,41.70021438598633,36.599998474121094,24.785682678222656,7.259957790374756,6.310541152954102,5.600769996643066,17.000673294067383,25.19451332092285,4.260000228881836,11.752150535583496,11.764748573303223,23.081748962402344,15.159671783447266,14.880000114440918,5.699999809265137,21.600000381469727,26.326496124267578,22.657909393310547,10.106844902038574,27.70549964904785,21.28655433654785,20.19073486328125,37.27000045776367,27.056169509887695,3.1566383838653564,48.014102935791016,25.049999237060547,26.917020797729492,41.04146194458008,38.011436462402344,7.159999847412109,17.31217384338379,10.860766410827637,28.348085403442383,20.700185775756836,22.989999771118164,13.417078971862793,94.0797119140625,7.888132095336914,58.976654052734375,17.298900604248047,25.275114059448242,29.64067840576172,92.27377319335938
14.037922859191895,20.989999771118164,12.5,30.6337890625,15.425210952758789,16.399999618530273,12.2762451171875,37.592063903808594,14.47838306427002,25.862579345703125,25.43618392944336,16.299999237060547,13.300000190734863,13.739657402038574,4.9322309494018555,10.247246742248535,2.630000114440918,33.17705535888672,19.858564376831055,11.091889381408691,21.95688819885254,6.035948276519775,37.20320510864258,46.149410247802734,13.140000343322754,24.90662956237793,19.54538917541504,15.431907653808594,11.963827133178711,41.5,19.82536506652832,7.960628032684326,6.324902057647705,7.840000152587891,41.59539794921875,36.0,25.187110900878906,7.345829486846924,6.560818195343018,5.684641361236572,17.257150650024414,25.449289321899414,4.320000171661377,11.469179153442383,11.685988426208496,23.10059928894043,15.086525917053223,15.399999618530273,5.900000095367432,23.700000762939453,26.270015716552734,22.603675842285156,10.266164779663086,29.492630004882812,21.380956649780273,20.499675750732422,38.56999969482422,27.38589859008789,3.165530204772949,49.073951721191406,24.5,26.907543182373047,42.182552337646484,38.13777542114258,7.300000190734863,17.14833641052246,10.8334321975708,28.465511322021484,20.560203552246094,22.989999771118164,13.47584056854248,92.22177124023438,7.945361137390137,61.132511138916016,17.4643497467041,26.277080535888672,30.31767463684082,92.49266052246094
14.046951293945312,20.540000915527344,11.800000190734863,29.270092010498047,15.483275413513184,15.329999923706055,11.836783409118652,35.78605651855469,14.343155860900879,25.97079086303711,24.81109619140625,16.3799991607666,12.699999809265137,13.393280029296875,4.667841911315918,10.035701751708984,2.559999942779541,33.14958190917969,19.965961456298828,10.686779975891113,21.788066864013672,5.759341716766357,36.965484619140625,44.86775588989258,13.050000190734863,24.600603103637695,18.868364334106445,15.035524368286133,11.6973295211792,41.4900016784668,19.565576553344727,7.8227152824401855,6.266493320465088,7.809999942779541,40.9092903137207,35.70000076293945,24.953720092773438,7.220926284790039,6.551879405975342,5.61008882522583,17.12891387939453,24.562292098999023,4.0,11.203893661499023,10.691645622253418,23.006349563598633,15.09566879272461,14.770000457763672,5.599999904632568,22.729999542236328,25.345163345336914,21.762983322143555,9.67867374420166,28.6739444732666,21.28655433654785,20.140905380249023,37.68000030517578,27.221031188964844,3.1388540267944336,47.741844177246094,24.219999313354492,27.438302993774414,42.41831588745117,37.90314483642578,6.730000019073486,17.102827072143555,11.070326805114746,27.575048446655273,20.315229415893555,22.989999771118164,13.133068084716797,91.26045989990234,7.745058059692383,59.679649353027344,17.08749008178711,25.39299201965332,29.71916961669922,91.76602172851562
13.99278450012207,20.670000076293945,12.149999618530273,28.005210876464844,16.073572158813477,16.31999969482422,12.419547080993652,35.632537841796875,14.289063453674316,25.772401809692383,25.099597930908203,16.479999542236328,12.800000190734863,13.576090812683105,4.71342658996582,10.298017501831055,2.6700000762939453,32.54520034790039,19.839038848876953,10.5004301071167,22.29453468322754,5.848250865936279,36.89234161376953,44.927371978759766,13.5,24.3044490814209,19.094039916992188,15.260741233825684,11.735400199890137,34.060001373291016,19.192123413085938,7.746096611022949,6.216427326202393,7.949999809265137,41.39527893066406,36.29999923706055,24.776348114013672,7.236539363861084,6.614448070526123,5.628726959228516,16.744199752807617,24.5528564453125,4.289999961853027,10.549522399902344,11.23311996459961,22.714176177978516,14.985949516296387,15.260000228881836,5.599999904632568,22.0,25.091005325317383,21.559589385986328,9.967440605163574,27.50581932067871,21.40927505493164,20.290393829345703,36.16999816894531,27.047008514404297,3.1477460861206055,50.1338005065918,25.09000015258789,26.803285598754883,41.47526550292969,37.65045928955078,7.639999866485596,17.43050193786621,11.289002418518066,28.142597198486328,20.577701568603516,22.989999771118164,13.06451416015625,91.86128234863281,7.7164435386657715,60.46700668334961,16.811737060546875,25.39299201965332,29.64067840576172,90.9200439453125
14.191391944885254,21.969999313354492,12.800000190734863,28.706823348999023,16.24776268005371,17.520000457763672,12.37177848815918,36.616817474365234,14.42429256439209,25.754365921020508,25.29193115234375,16.06999969482422,13.100000381469727,13.855116844177246,4.795477867126465,10.272632598876953,2.7100000381469727,32.22468948364258,20.0635929107666,11.432181358337402,22.30446434020996,6.0458269119262695,36.901485443115234,45.046592712402344,13.619999885559082,24.185985565185547,19.46689224243164,15.323802947998047,11.659257888793945,34.060001373291016,19.92279052734375,8.014260292053223,6.299870014190674,8.130000114440918,41.56680679321289,36.900001525878906,24.972393035888672,7.283378601074219,6.7664008140563965,5.71259880065918,17.10143280029297,25.336055755615234,4.380000114440918,10.522994041442871,12.001028060913086,23.13829803466797,15.159671783447266,16.15999984741211,5.699999809265137,21.979999542236328,25.048643112182617,21.552814483642578,10.296037673950195,28.00501823425293,21.47535514831543,20.659128189086914,37.150001525878906,27.633195877075195,3.1922059059143066,51.5728645324707,25.0,27.239267349243164,42.54090881347656,37.45191955566406,7.28000020980835,17.630746841430664,11.653456687927246,28.63186264038086,20.665191650390625,22.989999771118164,13.231003761291504,92.98897552490234,8.012128829956055,65.19113159179688,16.92203712463379,26.326196670532227,29.876155853271484,92.57788848876953
14.17333698272705,22.829999923706055,13.399999618530273,29.6060733795166,16.092927932739258,17.420000076293945,12.6583833694458,37.185707092285156,14.63164234161377,25.429733276367188,25.97471809387207,16.290000915527344,13.399999618530273,13.720415115356445,4.813712120056152,10.230323791503906,2.759999990463257,32.19721984863281,20.28815269470215,11.513203620910645,22.47328758239746,6.490373134613037,37.038631439208984,45.81161117553711,13.600000381469727,24.314319610595703,19.290279388427734,15.305787086486816,11.421314239501953,34.060001373291016,19.97962188720703,8.02192211151123,6.291525840759277,8.359999656677246,41.73833465576172,38.099998474121094,25.28046226501465,7.416086673736572,7.052431583404541,5.815108299255371,17.367067337036133,25.864482879638672,4.789999961853027,10.823650360107422,12.060097694396973,22.930950164794922,15.132242202758789,16.850000381469727,5.699999809265137,22.309999465942383,24.942747116088867,21.342639923095703,10.256207466125488,27.555740356445312,21.919015884399414,20.57940101623535,37.25,27.926286697387695,3.1922059059143066,50.756099700927734,25.110000610351562,26.926498413085938,42.7955322265625,37.44289016723633,7.5,17.885604858398438,11.589677810668945,28.866708755493164,20.63019371032715,22.989999771118164,13.328937530517578,91.1772689819336,8.14566421508789,65.76290893554688,17.326475143432617,26.28690528869629,31.200714111328125,93.79944610595703
14.0740327835083,21.889999389648438,13.199999809265137,29.003280639648438,15.376827239990234,16.969999313354492,12.30490493774414,36.56187057495117,14.42429256439209,25.583032608032227,25.359251022338867,15.359999656677246,12.800000190734863,13.085389137268066,4.722543239593506,9.917236328125,2.7300000190734863,31.629465103149414,19.829275131225586,10.970355987548828,21.053190231323242,6.1446146965026855,36.160892486572266,45.16581344604492,13.130000114440918,24.195858001708984,18.97629737854004,14.711211204528809,11.326136589050293,37.900001525878906,19.224597930908203,7.784404754638672,6.16636323928833,7.789999961853027,41.61445236206055,37.5,25.01906967163086,7.314604759216309,6.828970432281494,5.535536289215088,17.165550231933594,25.685192108154297,4.699999809265137,10.46109390258789,12.129012107849121,22.57280158996582,15.049952507019043,15.859999656677246,5.5,21.579999923706055,24.187334060668945,20.779922485351562,9.758332252502441,26.986656188964844,21.701900482177734,19.72234344482422,37.13999938964844,27.55076026916504,3.1566383838653564,50.16297149658203,24.5,25.902894973754883,41.7958984375,37.13606262207031,7.170000076293945,17.44870376586914,11.106772422790527,28.788427352905273,20.306480407714844,22.989999771118164,13.06451416015625,88.71852111816406,7.811825275421143,63.97261047363281,17.096681594848633,25.24564552307129,30.03314208984375,93.7034912109375
13.884453773498535,22.170000076293945,12.699999809265137,28.95387077331543,15.260702133178711,16.8700008392334,12.209368705749512,36.59822082519531,14.343155860900879,25.35759162902832,25.42656898498535,15.569999694824219,12.5,13.248955726623535,4.7772440910339355,9.832618713378906,2.8399999141693115,31.409687042236328,19.643774032592773,10.54094123840332,21.440488815307617,6.026069164276123,36.28889465332031,45.07639694213867,13.140000343322754,24.422908782958984,18.848739624023438,14.585088729858398,11.611669540405273,37.900001525878906,18.51017189025879,7.592860698699951,6.049543857574463,7.829999923706055,41.21422576904297,35.400001525878906,24.925716400146484,7.306797981262207,6.945169925689697,5.498260021209717,17.32126808166504,25.836170196533203,4.46999979019165,10.346137046813965,11.991183280944824,22.930950164794922,15.040810585021973,16.450000762939453,5.599999904632568,21.389999389648438,24.48385238647461,21.098569869995117,10.395611763000488,28.36444091796875,21.42815589904785,20.06117820739746,38.52000045776367,27.413373947143555,3.1388540267944336,49.832374572753906,25.0,26.253576278686523,41.93735885620117,37.07288360595703,7.139999866485596,17.530622482299805,11.234333038330078,29.209197998046875,20.376474380493164,22.989999771118164,13.074308395385742,89.58739471435547,7.563831329345703,62.80095291137695,17.01395606994629,25.363521575927734,30.042949676513672,92.4906234741211
13.812232971191406,22.1299991607666,12.25,29.546781539916992,15.386504173278809,17.100000381469727,11.99919319152832,36.22551727294922,14.280049324035645,25.546960830688477,25.407333374023438,15.050000190734863,12.100000381469727,13.037281036376953,4.859295845031738,9.73953914642334,2.819999933242798,31.65693473815918,19.536378860473633,10.476123809814453,21.291528701782227,5.3049163818359375,35.92317199707031,44.40079879760742,13.609999656677246,24.166242599487305,18.897802352905273,14.873367309570312,11.830577850341797,37.900001525878906,18.51017189025879,7.592860698699951,6.0745768547058105,7.679999828338623,40.74728775024414,35.400001525878906,24.991071701049805,7.298990249633789,6.93623161315918,5.405069351196289,17.275468826293945,25.288875579833984,4.340000152587891,10.611422538757324,12.109322547912598,22.827274322509766,15.049952507019043,16.709999084472656,5.400000095367432,21.5,24.427371978759766,21.057893753051758,9.977398872375488,27.655580520629883,21.362075805664062,19.81203269958496,37.68000030517578,27.239349365234375,3.1388540267944336,47.73212432861328,25.0,25.855504989624023,41.33380889892578,36.85629653930664,7.099999904632568,17.90380859375,11.234333038330078,28.66122055053711,20.236486434936523,22.989999771118164,12.594426155090332,90.50250244140625,7.42075777053833,64.06634521484375,16.572751998901367,24.833070755004883,29.444446563720703,92.28120422363281
13.785150527954102,21.049999237060547,12.050000190734863,28.65741539001465,15.21231746673584,16.799999237060547,11.827230453491211,35.816444396972656,14.135805130004883,26.574970245361328,25.311166763305664,14.84000015258789,12.399999618530273,13.037281036376953,4.868412971496582,9.629534721374512,2.559999942779541,31.8400821685791,20.044069290161133,10.613861083984375,20.457345962524414,5.393826007843018,36.11518096923828,43.59604263305664,13.25,23.909574508666992,18.91742706298828,15.314793586730957,11.849614143371582,37.900001525878906,18.6644229888916,7.55455207824707,6.132985591888428,7.449999809265137,40.10882568359375,36.0,24.907045364379883,7.244345664978027,6.802155017852783,5.293239593505859,16.835798263549805,24.892555236816406,4.460000038146973,10.876708030700684,12.355447769165039,22.422000885009766,14.912802696228027,14.960000038146973,5.300000190734863,21.260000228881836,24.293231964111328,20.868059158325195,10.057058334350586,27.975067138671875,21.22991943359375,19.59278678894043,38.04999923706055,27.221031188964844,3.1566383838653564,45.79716873168945,25.0,25.88393783569336,41.126338958740234,36.6848258972168,7.300000190734863,17.330379486083984,11.097661018371582,29.052631378173828,20.18399429321289,22.989999771118164,12.476903915405273,91.42684173583984,7.296760559082031,63.97261047363281,16.407299041748047,24.381200790405273,29.90559196472168,91.80977630615234
13.965703010559082,21.459999084472656,12.399999618530273,28.65741539001465,15.396180152893066,17.75,12.62972354888916,36.525508880615234,14.47838306427002,26.88157081604004,25.580434799194336,14.829999923706055,12.399999618530273,13.287442207336426,4.822829246520996,9.900312423706055,2.809999942779541,31.71187973022461,20.307716369628906,11.0432767868042,19.782054901123047,5.630917072296143,36.526615142822266,43.874229431152344,13.479999542236328,24.373550415039062,19.231409072875977,15.287769317626953,12.078039169311523,37.900001525878906,19.736064910888672,7.998936653137207,6.082921028137207,7.78000020980835,41.84315872192383,36.29999923706055,25.840591430664062,7.462923526763916,6.900476932525635,5.265283107757568,16.789995193481445,25.2133846282959,4.559999942779541,10.761751174926758,12.5621919631958,22.61050033569336,14.88537311553955,15.359999656677246,4.699999809265137,21.389999389648438,24.582691192626953,21.200265884399414,10.405570030212402,28.034971237182617,21.5886287689209,19.72234344482422,38.099998474121094,27.926286697387695,3.1477460861206055,46.83757019042969,25.0,25.98819351196289,41.62615203857422,36.94654083251953,7.599999904632568,17.6125431060791,11.124996185302734,29.02327537536621,20.507707595825195,22.989999771118164,12.741329193115234,93.27552795410156,7.678290367126465,66.04409790039062,16.949613571166992,25.697511672973633,30.02332878112793,91.85386657714844
14.227502822875977,21.559999465942383,12.350000381469727,29.645601272583008,15.318764686584473,17.8700008392334,13.030970573425293,37.08001708984375,15.010278701782227,27.251293182373047,26.22475242614746,14.319999694824219,12.199999809265137,13.181604385375977,4.795477867126465,9.874926567077637,2.75,31.748506546020508,21.132993698120117,10.613861083984375,19.414615631103516,5.383946895599365,36.47175598144531,43.73513412475586,13.989999771118164,24.284704208374023,19.280467987060547,15.521994590759277,12.087557792663574,37.900001525878906,19.557456970214844,7.998936653137207,6.024511337280273,7.889999866485596,42.138572692871094,36.900001525878906,26.69945526123047,7.673698425292969,6.891539096832275,5.246644496917725,17.00983428955078,25.30774688720703,4.460000038146973,10.567208290100098,12.316067695617676,22.85555076599121,14.629358291625977,15.420000076293945,4.400000095367432,21.829999923706055,24.540327072143555,21.078229904174805,10.315951347351074,28.284570693969727,21.74910545349121,19.57285499572754,38.81999969482422,28.64986228942871,3.1566383838653564,46.56531524658203,26.0,26.1019287109375,41.52241516113281,37.271427154541016,6.960000038146973,17.521522521972656,11.042994499206543,29.052631378173828,20.51645851135254,22.989999771118164,12.71194839477539,90.87223815917969,7.468448638916016,65.09740447998047,17.14263916015625,25.72698211669922,30.543338775634766,92.11836242675781
14.037922859191895,22.239999771118164,12.399999618530273,30.139694213867188,15.589722633361816,17.489999771118164,12.725258827209473,36.816402435302734,14.911113739013672,27.12504768371582,24.868797302246094,14.220000267028809,12.399999618530273,13.123875617980957,4.640491008758545,9.832618713378906,2.740000009536743,31.721036911010742,21.024921417236328,10.14393424987793,19.613231658935547,5.374068737030029,36.51747131347656,44.01332092285156,13.680000305175781,24.403165817260742,19.682756423950195,15.46794319152832,11.935273170471191,37.900001525878906,19.58993148803711,7.983614444732666,6.082921028137207,8.109999656677246,42.84373474121094,36.29999923706055,26.419391632080078,7.6346659660339355,6.855785846710205,5.274601936340332,16.606800079345703,26.062641143798828,4.75,10.240022659301758,12.5621919631958,23.147724151611328,14.58364200592041,15.529999732971191,4.0,21.610000610351562,24.49091148376465,21.132469177246094,10.505145072937012,28.484249114990234,21.6169490814209,19.782136917114258,39.33000183105469,28.439199447631836,3.165530204772949,45.79716873168945,25.020000457763672,25.609081268310547,40.85285568237305,37.59630584716797,7.170000076293945,17.594337463378906,10.897212028503418,29.35597801208496,20.560203552246094,22.989999771118164,12.731535911560059,89.9571304321289,7.373066425323486,64.16007232666016,17.51030731201172,26.0511474609375,30.59239959716797,91.53649139404297
